seed,family,g_minus,g_plus,E_abs,prominence,real_pvp,null_pvp,delta_pvp,real_pvq2,null_pvq2,delta_pvq2,real_sigma,null_sigma,delta_sigma,real_gap,null_gap,delta_gap,real_pvq2_over_gap,null_pvq2_over_gap,delta_pvq2_over_gap,real_sigma_over_gap,null_sigma_over_gap,delta_sigma_over_gap,real_pvq2_asym,null_pvq2_asym,real_sigma_asym,null_sigma_asym,local_real_pvq2,local_real_sigma,local_real_gap,local_delta_pvq2,local_delta_sigma,local_delta_gap,coherence_obs,coherence_rand_mean,coherence_rand_std,coherence_excess,coherence_z,coherence_rand_p_ge
25042004,transverse,7.0,56.0,2.267107614904202,0.05282892796830993,0.7877675342723698,0.40925995025237133,0.37850758401999846,8.69758132444321,9.689286152114562,-0.9917048276713523,2.222431664175206,13.147803375361455,-10.92537171118625,0.02522046966052871,0.001197183209808328,0.024023286450720382,344.8619887541332,8093.402975193614,-7748.540986439481,88.12015375167348,10982.281799179636,-10894.161645427963,1.9539925233402755e-14,0.3690647853788036,1.0302869668521453e-13,3.1944417824700864,-0.1683538430556517,-0.6081699283249429,-0.023088010789289015,-0.7979029227622032,4.577646963671507,-0.023077560936869967,0.11408058983831296,0.254042766991104,0.03196050092712843,-0.13996217715279105,-4.379223513170583,1.0
25042004,transverse,6.0,57.0,2.2923280845647307,-0.09841681668086992,0.6074519683841808,0.3334719417615456,0.2739800266226352,8.949161118602964,9.061046365380857,-0.11188524677789324,3.861947315852675,26.950256967123927,-23.088309651271253,0.02522046966052849,0.0004135785466914399,0.02480689111383705,354.8372111645853,21908.88874161325,-21554.051530448665,153.1274939695849,65163.575777132384,-65010.4482831628,3.552713678800501e-15,0.9110666747292644,2.0961010704922955e-13,1.9409479232488245,0.2112699493694663,-0.03278505007307908,-0.014211604388243426,0.5059634287550683,-14.805655976014734,-0.012180274337468378,0.20335080388549726,0.26088287057447557,0.03235738062058211,-0.05753206668897831,-1.7780199010417705,0.972027972027972
25042004,transverse,5.0,58.0,2.414251687566715,0.220045429122472,0.7348183438598931,0.4216652888965915,0.3131530549633016,8.778201014023786,9.022193537418357,-0.24399252339457078,5.567033067676302,11.206968707003089,-5.6399356393267865,0.05364367843701512,0.0036926339851246492,0.04995104445189047,163.63905812929238,2443.294833379973,-2279.6557752506806,103.77798894258802,3034.952489780756,-2931.174500838168,1.0658141036401503e-14,0.07540896566386301,6.039613253960852e-14,1.7970764349355601,-0.2953970655912208,2.8341463491397287,0.01891673189979559,-0.14150047697514,12.030385166218181,0.017460238263037664,0.24592361282052888,0.27209336859537686,0.02844509314083865,-0.02616975577484798,-0.9200094949689595,0.8271728271728271
25042004,transverse,4.0,59.0,2.467895366003731,-0.36075300534140536,0.3465890533033598,0.3817059571417307,-0.035116903838370905,9.198035040627051,9.29113388668802,-0.0930988460609683,1.603826121220472,13.856158081039158,-12.252331959818687,0.044233423413910566,0.004058702150042004,0.04017472126386856,207.94309666148166,2289.1884014183856,-2081.245304756904,36.25824088298125,3413.938142983899,-3377.679902100918,7.105427357601002e-15,0.07322657209506467,9.636735853746359e-14,14.138809905616597,0.5567044688993992,-4.501244279977199,-0.004705127511552276,0.4234258568585245,-5.102465571091997,-0.006249134269361689,0.051145632216134385,0.2523438109685409,0.042332324026727944,-0.20119817875240653,-4.752826200266568,1.0
25042004,transverse,3.0,60.0,2.512128789417643,0.14685174455101357,0.9020525944008302,0.3349101106955178,0.5671424837053124,8.504460129431518,9.293517011875933,-0.7890568824444149,6.643107734719038,15.30290487284563,-8.659797138126592,0.044233423413910566,0.0013367567993405327,0.042896666614570034,192.26321349473093,6952.287070064456,-6760.0238565697255,150.18298883531378,11447.78532669149,-11297.602337856177,3.552713678800501e-15,0.2240135320523784,5.773159728050814e-14,8.248277099088215,-0.4786592875363169,4.224536791524436,0.010222682105714198,-0.5660980528189441,1.6530552248671633,0.01219127635027073,0.3427459910681759,0.2751094204935763,0.0329007051581172,0.0676365705745996,2.055778751535738,0.026973026973026972
25042004,transverse,2.0,61.0,2.6038954112197095,0.3589106433643045,0.7415896568778251,0.42577008164567887,0.3158195752321462,8.768203793308617,9.12102260649859,-0.3528188131899732,3.233315765168733,11.606688531337557,-8.373372766168824,0.02378805920248217,0.002551999937752125,0.021236059264730045,368.5968543576559,3574.068506652335,-3205.471652294679,135.92179747187413,4548.075554249841,-4412.153756777967,1.0658141036401503e-14,0.2343614641444809,2.220446049250313e-15,5.665379650052534,-0.13908454231007816,-3.7266833318966706,-0.010222682105714309,-0.015167754846493686,0.5724160775380973,-0.011707890521014508,0.46161484778479395,0.180110340006812,0.030681928181266447,0.28150450777798197,9.17492884133211,0.000999000999000999
25042004,transverse,1.0,62.0,2.6276834704221916,0.05405159580668675,0.0896798232095958,0.3667473994250007,-0.2770675762154049,9.310116541805872,9.196361776048416,0.1137547657574558,7.276890459411769,16.508671008699018,-9.23178054928725,0.023788059202482392,0.0007968262455633202,0.022991232956919072,391.3777270587219,11541.238541342227,-11149.860814283506,305.9051769407229,20718.031190134974,-20412.12601319425,1.7763568394002505e-15,0.882182716967197,3.730349362740526e-14,3.139996323457682,0.8143686790720039,4.568461124673,-0.07427549648401355,0.9787062784311891,-1.6148904353002536,-0.07302661744613959,0.49984690996143394,0.21811818644815686,0.03973034144738206,0.28172872351327705,7.091021955761242,0.000999000999000999
25042004,transverse,0.0,63.0,2.8000225225927022,-0.039481096230938095,1.046358963423961,0.38857140417743125,0.6577875592465297,8.223291932159118,9.600376144316611,-1.3770842121574933,2.1835429043088053,9.043950366113972,-6.860407461805167,0.1723390521705097,0.0015394106291224396,0.17079964154138727,47.715777872696634,6236.397204681785,-6188.681426809088,12.670041275081635,5874.943432909508,-5862.273391634427,1.7763568394002505e-15,0.1037584088779333,2.6645352591003757e-15,0.9815107410859554,-1.0868246096467544,-5.093347555102964,0.14855099296802732,-1.4908389779149491,2.371373087482082,0.1478084085844682,0.5000418395852536,0.1919765911664099,0.026712112688295816,0.30806524841884375,11.53279233333819,0.000999000999000999
25042005,dephasing,15.0,16.0,0.48601171227365486,0.10852136334918311,0.08408069847354246,0.5508578494607587,-0.46677715098721617,8.053184402647055,7.864553693364639,0.18863070928241576,41.48616857383783,36.203224003201136,5.282944570636694,0.01054516695588581,0.00017718808298655686,0.010367978872899253,763.6848649562776,44385.34217880396,-43621.65731384769,3934.140516445994,204320.87414111168,-200386.73362466568,7.105427357601002e-15,0.4343708427065591,5.684341886080802e-14,3.6040304087117647,-0.003615042754788078,-18.64601229948513,0.00014495578534556852,0.050728926219374415,-20.203717062441044,7.503955560586584e-05,0.4270307864286855,0.34407790024985874,0.023443035671179537,0.08295288617882679,3.538487393115544,0.008991008991008992
25042005,dephasing,14.0,17.0,0.49655687922954184,-0.12270827929252065,0.05877517418942186,0.4937458485665588,-0.43497067437713693,8.056799445401843,7.918897662338802,0.13790178306304135,60.13218087332296,34.64551924024522,25.486661633077738,0.010400211170540241,0.00010727185324685418,0.010292939317293387,774.6765246674631,73820.83391545237,-73046.15739078491,5781.823069482865,322969.33623882575,-317187.5131693429,5.329070518200751e-15,0.21056561056937628,1.8474111129762605e-13,5.673427568490165,0.000907867952632202,18.478772089961048,0.0031013407373981783,-0.05205360547954241,22.46586190957619,0.0031367744529636754,0.42801557904348353,0.3654673539423303,0.022458121476625032,0.06254822510115321,2.7851049414909856,0.02197802197802198
25042005,dephasing,13.0,18.0,0.5069570904000834,0.07101661028659287,0.04068432439517665,0.5074127660514072,-0.4667284416562305,8.058598752251367,7.867318684448615,0.19128006780275175,41.820648992886,41.0619941165196,0.7586548763663998,0.004052573910398316,0.00010822305463814574,0.00394435085576017,1988.5137027542355,72695.40405003127,-70706.89034727703,10319.52776618837,379420.02518607845,-369100.4974198901,5.1514348342607263e-14,0.47618674730626687,2.984279490192421e-13,12.73174993818187,0.0006585137677816988,-19.302296109415842,-0.0031738186300706295,-0.06032498191381119,-17.624075632327777,-0.0032054890150341325,0.42529902542122644,0.34234139508034006,0.02145436848697303,0.08295763034088638,3.8667011052438007,0.000999000999000999
25042005,dephasing,12.0,19.0,0.5110096643104826,0.060883729225364724,0.03424813772330314,0.5091340307314232,-0.47488589300812,8.059081031565327,7.693772715195243,0.36530831637008454,62.11370933128072,50.8349099469701,11.278799384310616,0.00405257391039765,4.583348610243121e-05,0.004006740424295219,1988.6327084345633,167863.57245444463,-165874.93974601006,15326.977546767543,1109121.6110719014,-1093794.6335251338,5.1514348342607263e-14,0.21422213360932663,6.181721801112872e-13,2.6139282861750175,0.03844245230643395,24.33997089628525,-0.0009539746726180132,0.17279830377387118,17.8869430878583,-0.0009187976029702005,0.43855639482591785,0.3729599484688366,0.017020487668295763,0.06559644635708123,3.853969853006527,0.000999000999000999
25042005,dephasing,11.0,20.0,1.358557576505178,0.0003495494071673044,0.27852389527008736,0.4556370257521103,-0.17711313048202293,7.98267840626642,7.788938448876745,0.19373995738967498,33.72682787710494,47.7017701605667,-13.974942283461765,0.00596052325563301,5.379805686234196e-05,0.005906725198770668,1339.2579919426312,144781.03677251798,-143441.77878057535,5658.366963878767,886682.0279889591,-881023.6610250804,5.329070518200751e-15,0.08355221414974068,3.694822225952521e-13,1.436764087636746,-0.05826331458216849,-15.376684972376118,0.0009539746726177356,0.028716323155600243,-19.32259896665115,0.0009958031050446292,0.3583057446486561,0.3423653875796741,0.003596796477826497,0.015940357068982003,4.431820695791656,0.001998001998001998
25042005,dephasing,10.0,21.0,1.3645180997608122,-0.06438910852677171,0.19352404597620193,0.48446248407014525,-0.2909384380939433,8.022802410131849,8.058063458033784,-0.03526104790193507,36.093316367681396,36.67680238561324,-0.5834860179318468,0.005960523255632899,0.0001454194924760399,0.005815103763156859,1345.9896163562528,55412.54009919938,-54066.55048284313,6055.393934344937,252213.79720917612,-246158.4032748312,2.3092638912203256e-14,0.04224307601362298,1.0018652574217413e-12,1.9527575426419546,0.017210341326448386,2.57088885941738,0.0005125759577063738,-0.28201701969237636,7.817331859156507,0.0004709670165574109,0.356796278541313,0.3430423711500392,0.004006869998532005,0.0137539073912738,3.432581390539951,0.007992007992007992
25042005,dephasing,9.0,22.0,1.3744954936377356,-0.06583057803881426,0.1781803444785105,0.5279969689792511,-0.3498166245007406,8.028505731344382,7.728733745153174,0.2997719861912076,33.318027139423094,36.14472061013804,-2.826693470714943,0.0049353713402200405,0.00015382304579181216,0.004781548294428228,1626.727793695547,50244.31615801854,-48617.58836432299,6750.865303265637,234975.97791072982,-228225.1126074642,3.552713678800501e-15,0.1880823045174882,2.6290081223123707e-13,9.937342116856563,-0.005824743133185706,-2.8100713942286433,-0.0005125759577064293,0.12531909305329325,1.014686773501257,-0.0005714321906966635,0.353150013082964,0.34132014100666436,0.004086025598323124,0.011829872076299652,2.895202634353184,0.013986013986013986
25042005,dephasing,8.0,23.0,1.3794308649779563,-0.02637529608574174,0.11998094715229563,0.5202112211940803,-0.40023027404178463,8.045858538823284,7.66169170464552,0.38416683417776376,36.16288069962207,43.262155170122625,-7.0992744705005535,0.0049353713402200405,4.451413312711594e-05,0.004890857207092925,1630.243802174481,172118.18284243692,-170487.93904026243,7327.28668356083,971874.5964698868,-964547.309786326,1.0658141036401503e-14,0.19645626787173853,4.263256414560601e-13,1.7713807730371727,0.012530259504812236,-15.477775724136563,0.0023781995502667463,0.12803468510921023,-20.431341378114144,0.0024116315244504527,0.3572978592762823,0.34167889890070524,0.0038562857981206053,0.015618960375577084,4.050260067132244,0.002997002997002997
25042005,dephasing,7.0,24.0,2.271922778248915,0.17654656949434444,0.14867124540353457,0.5378081040663765,-0.38913685866284187,8.038150827292561,7.825658515346662,0.21249231194589946,69.96328570809418,40.47245842215205,29.490827285942125,0.00017897223968654785,2.069168829832435e-06,0.00017690307085671542,44912.8358753882,3782029.9641670114,-3737117.128291623,390916.97031130607,19559766.14311824,-19168849.172806934,1.0516032489249483e-12,0.21845311576658677,2.3305801732931286e-12,3.302693449868144,6.717479682905036e-05,28.72508781090137,-0.0023781995502666353,-0.08418641486027933,25.35312864461188,-0.0023563353061891723,0.4264100003852665,0.3487648243829492,0.019872146877605978,0.0776451760023173,3.9072364189203954,0.001998001998001998
25042005,dephasing,6.0,25.0,2.272101750488603,0.34517017443102566,0.17304681544344985,0.47870719549844365,-0.3056603800549938,8.030308766168183,7.821118146733589,0.20919061943459383,46.313515094763545,30.9388433416025,15.374671753161046,0.0001789722396863258,3.3526926874749563e-06,0.00017561954699885085,44869.01868268753,2332787.0687199724,-2287918.050037285,258774.85344059244,9228058.228296418,-8969283.374855826,1.0942358130705543e-12,0.31859928071285193,4.817479748453479e-12,17.065097118111936,-0.008699729246544052,-24.279402037839986,-0.003065467181851078,-0.06941063981920337,-19.519107194853433,-0.0028296172359262295,0.41026124241868483,0.3494702347508347,0.023300469797528915,0.06079100766785012,2.6090035177873188,0.004995004995004995
25042005,dephasing,5.0,26.0,2.284082180079733,0.3329167054614618,0.14278586402701227,0.537448834743095,-0.39466297071608275,8.039866163536894,7.695155956975199,0.34471020656169493,71.22254855711287,30.92581794702604,40.29673061008683,0.00630990660338826,0.00047633610839481477,0.005833570494993445,1274.16563649606,16154.886898889075,-14880.721262393015,11287.41723670968,64924.36202504502,-53636.94478833534,2.4868995751603507e-14,0.2431523301014975,8.398615136684384e-12,16.789776578024757,0.009322402948441777,23.860499233879914,0.003065467181851078,0.16400497973611383,32.916620108996156,0.002609758135436957,0.4324056082177236,0.3443947221296892,0.017974214538107335,0.08801088608803442,4.896508044979743,0.000999000999000999
25042005,dephasing,4.0,27.0,2.2903920866831227,0.16647536389908857,0.171683463077053,0.5107772852916411,-0.3390938222145881,8.030778755008722,7.878558920792154,0.15221983421656837,48.41058355170237,49.02503430268207,-0.6144507509796995,0.006309906603388038,3.790143127391232e-05,0.006272005172114126,1272.72545534932,207869.69399266437,-206596.96853731506,7672.155325676107,1293487.677243106,-1285815.52191743,1.7763568394002505e-14,0.24478159446821834,3.396394276933279e-12,1.3359968923949523,0.0017954136861142445,-14.601015799975954,-0.0002750900551259372,-0.17452864873624208,-25.470884388432328,-6.665922556436943e-05,0.4336359635835569,0.3628553472889976,0.016337648222040268,0.07078061629455928,4.332362610126031,0.000999000999000999
25042005,dephasing,3.0,28.0,2.614861447493345,-0.30031567971121564,0.20531304730711464,0.5009785665028634,-0.2956655191957488,8.018100519108323,7.709313759764397,0.30878675934392597,54.80065014624378,45.38451348142536,9.416136664818424,0.00686008671363969,1.6328413276145426e-05,0.006843758300363545,1168.8045434128683,472141.0237103148,-470972.21916690195,7988.331989635846,2779480.939996092,-2771492.6080064564,1.9539925233402755e-14,0.14978647587109162,4.9666937229631e-12,1.029207199651914,0.00413406925874682,10.792988388428554,0.00027509005512615925,0.13283132231457717,10.188727308539193,0.00032123928373706256,0.4175825915849049,0.36240161235726426,0.017760209162441108,0.05518097922764065,3.107000527017224,0.02097902097902098
25042005,dephasing,2.0,29.0,2.621721534206986,-0.11548730586026607,0.25119677906455073,0.4872335888651252,-0.23603680980057445,7.997154144690429,7.797463104848299,0.19969103984212921,39.60473996392808,40.53547050038992,-0.9307305364618372,0.006860086713639024,8.705385250018516e-05,0.006773032861138839,1165.7511746594573,89570.56903175784,-88404.81785709839,5773.212732892588,465636.7218246166,-459863.509091724,1.2434497875801753e-14,0.26754940102301283,2.2097879082139116e-12,4.869505344742485,-0.0029036747475998936,-16.15981355298399,-0.0003821180738005081,-0.05741602926916656,-15.273234034799302,-0.0004195501194127482,0.4057414919824924,0.35259960587622363,0.01663116793126926,0.05314188610626874,3.195318953298132,0.006993006993006993
25042005,dephasing,1.0,30.0,2.6293458570682278,-0.3248275795281987,0.279712078278932,0.4846437546149082,-0.2049316763359762,7.982015119767733,7.776587740889068,0.20542737887866558,56.728456887580364,37.45958655572386,19.268870331856505,0.007624322861239374,8.291520049974466e-05,0.00754140766073963,1046.9146263921743,93789.65128249333,-92742.73665610116,7440.458375126949,451781.8968047869,-444341.43842966,1.0658141036401503e-14,0.20161949351925124,4.803268893738277e-12,7.561660316139516,0.004002821460415973,15.90212880856528,-0.0018986447934643547,0.015591184050917306,19.810604413563524,-0.0019213635419179642,0.4330135739275409,0.36930151884673534,0.020410216178023764,0.06371205508080557,3.121576691059553,0.000999000999000999
25042005,dephasing,0.0,31.0,2.6415317056639975,0.20075810182977327,0.31840778033622996,0.4898408811927073,-0.17143310085647734,7.958870451924206,7.778889102110838,0.17998134981336733,42.047916194102086,42.20065382105429,-0.15273762695220228,0.012185848595768434,3.3339051592085056e-05,0.012152509544176349,653.1240224573235,233326.6463991917,-232673.52237673439,3450.5529806683576,1265802.4690502307,-1262351.9160695623,1.2434497875801753e-14,0.08494329241342147,3.0055957722652238e-12,3.7768603192472057,-0.023144667843527422,-14.680540693478278,0.004561525734529059,-0.025446029065298248,-19.421607958808707,0.004611101883436719,0.43340989884961534,0.35877160162096733,0.015166680519284173,0.07463829722864801,4.921201915854079,0.000999000999000999
25042005,transverse,15.0,16.0,0.48601171227365486,0.10852136334918311,0.025816858854783513,0.5976987219114744,-0.571881863056691,11.524082747016699,11.538857144259032,-0.014774397242332427,10.351073134469683,60.924635425386626,-50.57356229091694,0.01054516695588581,0.00017718808298655686,0.010367978872899253,1092.8307531996452,65122.08354968475,-64029.2527964851,981.5940494609436,343841.60829827894,-342860.014248818,0.2399210546038919,0.6991128384540097,0.3347327679869778,0.6996017935544856,0.0007920666712095681,7.0911538064187205,0.00014495578534556852,-0.5522637719526688,-1.9094866447029446,7.503955560586584e-05,0.30390858384799685,0.20545299250869745,0.01256829724066585,0.0984555913392994,7.83364599468077,0.000999000999000999
25042005,transverse,14.0,17.0,0.49655687922954184,-0.12270827929252065,0.03652342012217721,0.5358050479497543,-0.49928162782757707,11.52329068034549,10.985801305635153,0.5374893747103364,3.2599193280509624,51.92399497426496,-48.664075646213995,0.010400211170540241,0.00010727185324685418,0.010292939317293387,1107.9862217592752,102410.84658390871,-101302.86036214944,313.44741703755477,484041.18510731205,-483727.7376902745,0.24493293090310964,0.13734182812996032,1.8443517607994893,27.180942087638385,-0.0003729912947854075,-7.784871098490644,0.0031013407373981783,0.4451162689871291,-1.2483222215796914,0.0031367744529636754,0.06282044611205637,0.19684520824362672,0.015027390692386738,-0.13402476213157036,-8.918698187535028,1.0
25042005,transverse,13.0,18.0,0.5069570904000834,0.07101661028659287,0.03699478601709608,0.5915850272789243,-0.5545902412618282,11.523244596263849,11.323723987575102,0.1995206086887471,11.73850771861353,55.9964522769652,-44.25794455835167,0.004052573910398316,0.00010822305463814574,0.00394435085576017,2843.4384791099988,104633.19507508884,-101789.75659597883,2896.556109314681,517417.03710170405,-514520.4809923894,0.2501499341490714,0.5316556001916375,0.4112134077555627,2.1273267696060927,-0.00044887540214766375,1.0579769007409539,-0.0031738186300706295,-0.2695267902919518,2.3809506342267213,-0.0032054890150341325,0.1819583450487175,0.2494244913401476,0.010029580921883269,-0.0674661462914301,-6.7267163819604425,1.0
25042005,transverse,12.0,19.0,0.5110096643104826,0.060883729225364724,0.025672807219385883,0.66440764027986,-0.6387348330604741,11.524096262986504,11.123490839735442,0.4006054232510614,18.10114230769419,62.71485704663698,-44.61371473894279,0.00405257391039765,4.583348610243121e-05,0.004006740424295219,2843.6486336299113,242693.53666173352,-239849.88802810363,4466.579193349753,1368319.592938629,-1363853.0137452793,0.2505130677609504,0.14407225020559622,0.2338361358195904,0.9048407833452075,0.007101653280201958,7.239286528906026,-0.0009539746726180132,0.007340443624352488,6.947781497103151,-0.0009187976029702005,0.30941563103703107,0.2728953941912756,0.00616588373725134,0.03652023684575545,5.922952556681782,0.000999000999000999
25042005,transverse,11.0,20.0,1.358557576505178,0.0003495494071673044,0.118659614750178,0.6359422301744568,-0.5172826154242789,11.510744623148756,10.923735272584086,0.5870093505646707,9.985203838962796,68.850251752703,-58.865047913740206,0.00596052325563301,5.379805686234196e-05,0.005906725198770668,1931.1634447983226,203050.74029970364,-201119.57685490532,1675.2226961829651,1279790.6795941808,-1278115.4568979978,0.4151169005929223,0.38675203360147314,0.4950207587336859,0.7378803583617923,-0.006930050690433731,-1.382511187532936,0.0009539746726177356,0.13082189461612437,-14.561736901904922,0.0009958031050446292,0.2739413402298678,0.16998501915274847,0.016120739655025643,0.10395632107711936,6.448607402744759,0.000999000999000999
25042005,transverse,10.0,21.0,1.3645180997608122,-0.06438910852677171,0.11629019578059852,0.6820626142382721,-0.5657724184576736,11.511253084691877,10.999483596045845,0.5117694886460313,4.634287745297276,48.62719503002506,-43.99290728472778,0.005960523255632899,0.0001454194924760399,0.005815103763156859,1931.2487496485057,75639.67807038096,-73708.42932073245,777.4967979392942,334392.5508338377,-333615.0540358984,0.43053530021586894,0.32133324558985343,1.8124857674157742,7.378740482186359,0.000795452279454878,-3.204083596970583,0.0005125759577063738,-0.06831354032697234,6.249940124505812,0.0004709670165574109,0.09273304263132523,0.1781230309239818,0.019033653044740976,-0.08538998829265657,-4.486263781941215,1.0
25042005,transverse,9.0,22.0,1.3744954936377356,-0.06583057803881426,0.12085245945450776,0.6250385745780075,-0.5041861151234998,11.510170641676087,10.93701393429475,0.5731567073813366,5.691538845572921,47.31218575029989,-41.62064690472697,0.0049353713402200405,0.00015382304579181216,0.004781548294428228,2332.1792522227747,71101.27015100955,-68769.09089878677,1153.213902911542,307575.4059267124,-306422.19202380086,0.44545049938227166,0.13653611597172777,1.3429039607416904,0.7797602772702348,-0.0011771979646919561,-1.2458729489315283,-0.0005125759577064293,0.10836500814106564,6.939564206535664,-0.0005714321906966635,0.15274376800302236,0.17429817032432754,0.019512829423371108,-0.021554402321305177,-1.1046272098032495,0.8781218781218781
25042005,transverse,8.0,23.0,1.3794308649779563,-0.02637529608574174,0.11567977705028905,0.5464793446278362,-0.43079956757754717,11.511442594589681,11.09362868475517,0.4178139098345106,9.240535843711621,62.36805078150911,-53.12751493779749,0.0049353713402200405,4.451413312711594e-05,0.004890857207092925,2332.436974048735,249215.87606964872,-246883.43909559998,1872.3081216619532,1401084.2489824293,-1399211.9408607674,0.4496605967747911,0.12445300385468627,0.6386607531951647,1.6228095841198211,0.01007472223157535,-13.79800884630218,0.0023781995502667463,0.19568431119866503,-23.99946417761602,0.0024116315244504527,0.3022534632514884,0.16698761513678953,0.01624153687367141,0.13526584811469886,8.328389681765499,0.000999000999000999
25042005,transverse,7.0,24.0,2.271922778248915,0.17654656949434444,0.17964587727526035,0.6665143979125923,-0.4868685206373319,11.492565103040125,11.62146261314977,-0.12889751010964545,40.38555053445468,57.02100515009066,-16.63545461563598,0.00017897223968654785,2.069168829832435e-06,0.00017690307085671542,64214.23301830616,5616488.343336825,-5552274.110318519,225652.59620813804,27557444.481080994,-27331791.884872857,0.5840425406256475,0.1269520450721089,0.05230518264082917,3.8002750398341973,-0.01261526425038717,20.747208776458006,-0.0023781995502666353,-0.6594299309992175,13.25056998230831,-0.0023563353061891723,0.3320727000710273,0.2962467467204188,0.004694675000823569,0.03582595335060851,7.631189239792679,0.000999000999000999
25042005,transverse,6.0,25.0,2.272101750488603,0.34517017443102566,0.16099557174900336,0.6457071344446863,-0.48471156269568294,11.498918139991343,10.85566720804671,0.6432509319446336,30.03614767228173,36.68068193037281,-6.644534258091085,0.0001789722396863258,3.3526926874749563e-06,0.00017561954699885085,64249.730350052196,3237895.095068357,-3173645.364718305,167825.73501300722,10940663.326348132,-10772837.591335123,0.5680958619904697,0.009606238725616834,0.18136021759909227,5.813142124807904,-0.006626963875115521,-6.21459139218684,-0.003065467181851078,0.44289851679788583,9.800970553423188,-0.0028296172359262295,0.23830629157388725,0.28705584329476497,0.005444642519088804,-0.04874955172087772,-8.95367355156244,1.0
25042005,transverse,5.0,26.0,2.284082180079733,0.3329167054614618,0.07945079328696547,0.523492551753125,-0.44404175846615956,11.518525104692792,10.98892276428965,0.5296023404031409,32.11592759448246,48.37148260187502,-16.255555007392566,0.00630990660338826,0.00047633610839481477,0.005833570494993445,1825.4668141217232,23069.682458717572,-21244.21564459585,5089.762751359429,101549.05695661005,-96459.29420525061,0.5561819090115598,0.032123518286802266,0.06806005467547749,0.07627828803626358,0.009749618376119429,-1.9381587941127876,0.003065467181851078,0.06971980455870863,5.3838969169148285,0.002609758135436957,0.26218367387349995,0.29016619092870577,0.005131432288192273,-0.027982517055205824,-5.453159173432969,1.0
25042005,transverse,4.0,27.0,2.2903920866831227,0.16647536389908857,0.07877063617441583,0.559360255468162,-0.4805896192937462,11.518632832642004,11.242118692897773,0.276514139744231,38.07202510490876,74.70639469543246,-36.634369590523704,0.006309906603388038,3.790143127391232e-05,0.006272005172114126,1825.4838869496411,296614.6215337192,-294789.1376467695,6033.690749791192,1971070.5423109739,-1965036.8515611826,0.5321750747971699,0.36094551932116126,0.05963609989509422,20.39861073690922,-0.0025907715141322285,16.4380992707538,-0.0002750900551259372,-0.17582357085415268,-5.246269779294838,-6.665922556436943e-05,0.3142569236496734,0.29307400983741183,0.005147956387506586,0.02118291381226156,4.114819982482701,0.002997002997002997
25042005,transverse,3.0,28.0,2.614861447493345,-0.30031567971121564,0.030191656480333166,0.5480769113851091,-0.5178852549047759,11.52392210361948,11.148849022825853,0.37507308079362645,11.151924073827464,57.67256868889263,-46.520644615065166,0.00686008671363969,1.6328413276145426e-05,0.006843758300363545,1679.8507926593456,682788.2681726017,-681108.4173799424,1625.6243600615794,3532037.5417706924,-3530411.9174106307,0.3205923369552295,0.28870799751927656,0.05051968840045262,1.313212267866973,0.0029155386839114783,-12.388703113536414,0.00027509005512615925,0.13432847199858244,-7.079255918863836,0.00032123928373706256,0.206560056263269,0.2191476720387382,0.011115846147473612,-0.012587615775469185,-1.1324028426149164,0.8941058941058941
25042005,transverse,2.0,29.0,2.621721534206986,-0.11548730586026607,0.03785690799028737,0.5594678755858972,-0.5216109675956098,11.523380297229131,11.318405219383274,0.204975077845857,9.009229269818995,51.25763707169796,-42.24840780187896,0.006860086713639024,8.705385250018516e-05,0.006773032861138839,1679.771813134473,130016.1324779877,-128336.36066485323,1313.282126872698,588803.7760487272,-587490.4939218545,0.30975851223706385,0.15717737161159562,0.8730456474189783,14.287671912597538,-0.00031010071159975894,0.8820129524315128,-0.0003821180738005081,-0.04516903867304123,6.911881619072993,-0.0004195501194127482,0.1387486211959985,0.19896128866333093,0.014485967248393211,-0.06021266746733242,-4.156620433751929,1.0
25042005,transverse,1.0,30.0,2.6293458570682278,-0.3248275795281987,0.036744728219171574,0.5792646581671674,-0.5425199299479959,11.523458692261983,11.398243540017813,0.12521515224417,5.1025085609475,56.90244278778624,-51.799934226838744,0.007624322861239374,8.291520049974466e-05,0.00754140766073963,1511.4074917846256,137468.68452730708,-135957.27703552245,669.240882608434,686272.7514958066,-685603.5106131982,0.3041871912562488,0.29375170201876877,1.26130862775128,5.921506302682026,-0.0002270213789632436,-6.748073326818332,-0.0018986447934643547,-0.137316035633142,-5.940770003598871,-0.0019213635419179642,0.12412257548944323,0.17319434501456174,0.015239469719558094,-0.049071769525118505,-3.2200444259645447,0.999000999000999
25042005,transverse,0.0,31.0,2.6415317056639975,0.20075810182977327,0.0290455184778515,0.5211449950704166,-0.49209947659256503,11.52399113005276,11.203903832143993,0.320087297908767,14.69193450571267,64.16185515031344,-49.469920644600776,0.012185848595768434,3.3339051592085056e-05,0.012152509544176349,945.686386917239,336059.46471506363,-335113.7783281464,1205.6554281180288,1924525.5064647957,-1923319.8510366776,0.28984729485033434,0.01155012969495317,0.06409317760805777,19.86370464975174,0.0005324377907776068,9.58942594476517,0.004561525734529059,0.19487214566459699,2.3300135822379673,0.004611101883436719,0.3556072192622181,0.1859207006047389,0.016295819733272807,0.16968651865747922,10.412886337409175,0.000999000999000999
